id,name,alt_name,region,country,latitude,longitude,tags,km_distance_to_ocean,is_coastal,ocean_lat1,ocean_lon1
BC1140,Chilako River Ecological Reserve,,British Columbia,CA,53.5422,-123.9619,,215.7,False,,
BC430,Chilanko Forks,,British Columbia,CA,52.1199,-124.061,ardac,142.8,False,50.9585,-126.1884
BC1141,Chilanko Marsh Wildlife Management Area,,British Columbia,CA,52.1071,-124.139,,139.5,False,,
BC257,Chilliwack,,British Columbia,CA,49.175,-121.942,ardac,62.4,True,48.5492,-123.9682
BC1142,Chilliwack River Ecological Reserve,,British Columbia,CA,49.0061,-121.4127,,85.1,True,,
BC1143,Chilliwack River Park,,British Columbia,CA,49.0792,-121.8869,,58.1,True,,
BC42,Chinook Cove,,British Columbia,CA,51.2333,-120.167,ardac,272.6,False,48.5243,-123.9746
BC1144,Choquette Hot Springs Park,,British Columbia,CA,56.8329,-131.7567,,36.8,True,,
BC427,Christian Valley,,British Columbia,CA,49.5513,-118.802,ardac,284.6,False,48.2505,-123.6975
BC1145,Christie Islet Migratory Bird Sanctuary,,British Columbia,CA,49.4996,-123.3019,,2.1,True,,
BC1146,Christie Memorial Park,,British Columbia,CA,49.3479,-119.574,,224.5,False,,
BC842,Christina Lake,,British Columbia,CA,49.0392,-118.216,ardac,314.7,False,48.2823,-123.7896
BC1147,Christina Lake Park,,British Columbia,CA,49.0427,-118.2188,,314.5,False,,
BC1148,Chu Chua Cottonwood Park,,British Columbia,CA,51.3396,-120.1704,,279.8,False,,
BC1149,Chunamon Creek Ecological Reserve,,British Columbia,CA,56.2218,-124.4389,,325.3,False,,
BC786,Cinema,,British Columbia,CA,53.2333,-122.45,ardac,303.7,False,50.9497,-126.2877
BC1150,Cinema Bog Ecological Reserve,,British Columbia,CA,53.2439,-122.4409,,304.7,False,,
BC390,Cinnabar Valley,,British Columbia,CA,49.1033,-123.926,ardac,3.6,True,48.5865,-123.9223
BC1151,Cinnemousun Narrows Park,,British Columbia,CA,50.9926,-119.0146,,323.6,False,,
BC469,Clairmont,,British Columbia,CA,56.2559,-120.9,ardac,542.2,False,53.4895,-129.021
BC1152,Clanninick Creek Ecological Reserve,,British Columbia,CA,50.0638,-127.3876,,2.8,True,,
BC1153,Claud Elliot Creek Ecological Reserve,,British Columbia,CA,50.3249,-126.563,,17.2,True,,
BC1154,Claud Elliot Lake Park,,British Columbia,CA,50.3154,-126.5513,,18.3,True,,
BC943,Clayhurst,,British Columbia,CA,56.1868,-120.03,ardac,583.8,False,52.3181,-128.1407
BC1155,Clayhurst Ecological Reserve,,British Columbia,CA,56.1418,-120.0205,,581.3,False,,
BC974,Clearbrook,,British Columbia,CA,49.05,-122.333,ardac,30.9,True,48.5742,-123.8433
BC245,Clearwater,,British Columbia,CA,51.65,-120.033,ardac,309.8,False,50.9595,-126.1552
BC1156,Cleland Island Ecological Reserve,,British Columbia,CA,49.1713,-126.0913,,4.9,True,,
BC998,Clemretta,,British Columbia,CA,54.0038,-126.285,ardac,131.6,False,53.4515,-129.0393
BC775,Clinton,,British Columbia,CA,51.0942,-121.587,ardac,189.0,False,50.831,-126.3098
BC546,Clo-oose,,British Columbia,CA,48.6629,-124.822,ardac,1.8,True,48.6475,-125.046
BC1157,Close-To-The-Edge Park,,British Columbia,CA,54.0557,-121.0102,,417.8,False,,
BC1158,Close-To-The-Edge Protected Area,,British Columbia,CA,54.0639,-121.0398,,416.3,False,,
BC317,Cloverdale,,British Columbia,CA,49.1117,-122.725,ardac,11.0,True,48.4597,-123.9904
BC1159,Cluxewe Wildlife Management Area,,British Columbia,CA,50.6143,-127.1956,,0.8,True,,
BC1160,Clyak Estuary Conservancy,,British Columbia,CA,51.8867,-127.3557,,1.9,True,,
BC34,Coal Harbour,,British Columbia,CA,50.6,-127.583,ardac,0.8,True,50.5789,-127.8155
BC103,Coal River,,British Columbia,CA,59.65,-126.933,"ardac,ncr",410.1,False,57.9186,-133.7318
BC829,Coalmont,,British Columbia,CA,49.5089,-120.695,ardac,156.7,False,48.6052,-124.0238
BC319,Cobble Hill,,British Columbia,CA,48.6915,-123.585,ardac,2.9,True,48.5124,-123.8173
BC1161,Codville Lagoon Marine Park,,British Columbia,CA,52.0608,-127.8494,,3.2,True,,
BC1162,Cody Caves Park,,British Columbia,CA,49.7283,-116.9517,,418.9,False,,
BC838,Cokato,,British Columbia,CA,49.4667,-115.067,ardac,548.3,False,,
BC545,Coldstream,,British Columbia,CA,50.2292,-119.227,ardac,275.3,False,48.5719,-123.9438
BC507,Coldwater,,British Columbia,CA,50.0358,-120.859,ardac,158.3,False,48.4577,-123.9981
BC1163,Coldwater River Park,,British Columbia,CA,49.7352,-121.0081,,137.6,False,,
BC466,Colleymount,,British Columbia,CA,54.0333,-126.15,ardac,140.8,False,53.4841,-128.9081
BC1164,Collinson Point Park,,British Columbia,CA,48.8616,-123.3608,,0.6,True,,
BC1165,Columbia Lake Ecological Reserve,,British Columbia,CA,50.1991,-115.8235,,510.4,False,,
BC1166,Columbia Lake Park,,British Columbia,CA,50.2965,-115.8477,,511.8,False,,
BC398,Colwood,,British Columbia,CA,48.4321,-123.497,ardac,3.2,True,48.2532,-123.7283
BC95,Commodore Heights,,British Columbia,CA,52.1667,-122.133,ardac,231.4,False,50.888,-126.1576
BC895,Comox,,British Columbia,CA,49.6739,-124.928,ardac,2.7,True,49.1631,-125.9246
BC1167,Comox Lake Bluffs Ecological Reserve,,British Columbia,CA,49.6384,-125.1113,,10.3,True,,
BC1168,Conkle Lake Park,,British Columbia,CA,49.171,-119.1017,,253.4,False,,
BC999,Cook's Ferry,,British Columbia,CA,50.4223,-121.32,ardac,154.4,False,48.4907,-123.9813
BC899,Coombs,,British Columbia,CA,49.3044,-124.418,ardac,6.6,True,48.9626,-125.1585
BC18,Cooper Creek,,British Columbia,CA,50.2023,-116.963,ardac,432.3,False,48.2047,-123.783
BC1169,Copeland Islands Marine Park,,British Columbia,CA,50.0077,-124.8115,,3.7,True,,
BC1170,Coquihalla Canyon Park,,British Columbia,CA,49.3709,-121.3708,,107.7,False,,
BC1171,Coquihalla River Park,,British Columbia,CA,49.4617,-121.2608,,115.7,False,,
BC153,Coquitlam,,British Columbia,CA,49.2539,-122.849,ardac,7.3,True,48.5958,-123.8667
BC1172,Coquitlam River Wildlife Manangement Areas,,British Columbia,CA,49.2259,-122.8033,,11.9,True,,
BC1173,Cormorant Channel Marine Park,,British Columbia,CA,50.5851,-126.8397,,3.1,True,,
BC1174,Coste Rocks Park,,British Columbia,CA,53.8062,-128.7878,,1.2,True,,
BC968,Cottonwood,,British Columbia,CA,53.0522,-122.156,ardac,298.8,False,50.9436,-126.2565
BC1175,Cottonwood River Park,,British Columbia,CA,53.1715,-122.4884,,296.5,False,,
BC1176,Cougar Canyon Ecological Reserve,,British Columbia,CA,50.1527,-119.3203,,266.6,False,,
BC790,Courtenay,,British Columbia,CA,49.6889,-124.999,ardac,1.6,True,49.1775,-125.9952
BC80,Cowichan,,British Columbia,CA,48.7688,-123.68,ardac,2.4,True,48.5896,-123.9123
BC504,Cowichan Bay,,British Columbia,CA,48.7371,-123.62,ardac,1.0,True,48.558,-123.8524
BC77,Cowichan Station,,British Columbia,CA,48.7294,-123.666,ardac,2.9,True,48.5502,-123.8981
BC635,Cranberry,,British Columbia,CA,49.8702,-124.523,ardac,2.9,True,48.8632,-125.2821
BC2,Cranberry Junction,,British Columbia,CA,55.5999,-128.5395,ardac,60.4,True,54.5448,-130.1622
BC458,Cranbrook,,British Columbia,CA,49.5155,-115.759,ardac,499.4,False,,
BC1177,Cranstown Point Conservancy,,British Columbia,CA,51.3685,-127.7685,,0.8,True,,
BC828,Crawford Bay,,British Columbia,CA,49.6766,-116.822,ardac,426.8,False,48.1933,-123.796
BC433,Crescent Spur,,British Columbia,CA,53.5717,-120.695,ardac,407.0,False,50.8561,-126.2437
BC568,Creston,,British Columbia,CA,49.1006,-116.507,ardac,436.8,False,48.1441,-123.6287
BC113,Criss Creek,,British Columbia,CA,51.05,-120.733,ardac,229.0,False,48.4796,-123.9889
BC766,Crofton,,British Columbia,CA,48.8632,-123.643,ardac,4.6,True,48.5178,-123.8834
BC1178,Crooked River Park,,British Columbia,CA,54.475,-122.6818,,337.1,False,,
BC294,Crowsnest,,British Columbia,CA,49.6368,-114.695,ardac,577.5,False,,
BC1179,Crowsnest Park,,British Columbia,CA,49.6515,-114.699,,577.5,False,,
BC47,Cultus Lake,,British Columbia,CA,49.0714,-121.966,ardac,53.1,True,48.6114,-123.9804
BC566,Cumberland,,British Columbia,CA,49.622,-125.026,ardac,6.2,True,48.9415,-125.2652
BC1180,Cummins River Protected Area,,British Columbia,CA,52.052,-118.2003,,436.1,False,,
BC594,D'Arcy,,British Columbia,CA,50.55,-122.483,ardac,103.4,False,48.5731,-123.854
BC1181,Dala-Kildala Rivers Estuaries Park,,British Columbia,CA,53.834,-128.4979,,1.3,True,,
BC1182,Dall River Old Growth Park,,British Columbia,CA,58.6598,-127.7075,,330.1,False,,
BC742,Dallas,,British Columbia,CA,50.6667,-120.167,ardac,235.6,False,48.4555,-123.9075
BC760,Danskin,,British Columbia,CA,53.9889,-125.792,ardac,149.5,False,53.4346,-129.1088
BC491,Darfield,,British Columbia,CA,51.3,-120.183,ardac,276.3,False,48.5906,-123.9951
BC386,Dashwood,,British Columbia,CA,49.3621,-124.506,ardac,3.3,True,48.8535,-125.2494
BC61,Davis Bay,,British Columbia,CA,49.4453,-123.726,ardac,4.6,True,48.6014,-123.9903
BC1183,Davis Lake Park,,British Columbia,CA,49.2967,-122.2396,,46.9,True,,
BC1184,Dawley Passage Park,,British Columbia,CA,49.1446,-125.7838,,1.3,True,,
BC882,Dawson Creek,,British Columbia,CA,55.7595,-120.235,ardac,545.7,False,52.3817,-128.0013
BC467,Dawsons Landing,,British Columbia,CA,51.5805,-127.586,ardac,0.5,True,51.5594,-127.8237
BC1185,Dead Man's Island Park,,British Columbia,CA,54.2073,-125.7326,,172.0,False,,
BC855,Dease Lake,,British Columbia,CA,58.4394,-129.996,"ardac,ncr",195.2,False,57.4526,-133.2582
BC441,Decker Lake,,British Columbia,CA,54.3,-125.833,ardac,174.7,False,53.4207,-128.8708
BC919,Deep Bay,,British Columbia,CA,49.4642,-124.725,ardac,0.1,True,48.9526,-125.2159
BC658,Deep Cove,,British Columbia,CA,49.3232,-122.948,ardac,0.8,True,48.498,-123.973
BC3,Deep Creek,,British Columbia,CA,50.6094,-119.213,ardac,291.3,False,48.454,-123.9901
BC429,Deer Park,,British Columbia,CA,49.4167,-118.05,ardac,333.9,False,48.1688,-123.6959
BC1000,Deerholme,,British Columbia,CA,48.7528,-123.758,ardac,7.9,True,48.5734,-123.9899
BC142,Deka Lake,,British Columbia,CA,51.6083,-120.85,ardac,264.3,False,50.8781,-126.1628
BC741,Delbrook,,British Columbia,CA,49.343,-123.085,ardac,5.3,True,48.5117,-123.8587
BC624,Delkatla,,British Columbia,CA,54.0086,-132.129,ardac,0.3,True,53.9926,-132.0966
BC1186,Denison-Bonneau Park,,British Columbia,CA,50.1574,-118.7391,,306.9,False,,
BC308,Denman Island,,British Columbia,CA,49.5358,-124.813,ardac,1.0,True,48.8557,-125.0549
BC692,Departure Bay,,British Columbia,CA,49.2054,-123.975,ardac,0.8,True,48.5224,-123.9779
BC492,Deroche,,British Columbia,CA,49.1914,-122.081,ardac,53.8,True,48.5583,-123.8565
BC1187,Diana Lake Park,,British Columbia,CA,54.228,-130.1622,,3.8,True,,
BC1188,Dionisio Point Park,,British Columbia,CA,49.0058,-123.5746,,1.6,True,,
BC1189,Discovery Island Marine Park,,British Columbia,CA,48.424,-123.2367,,3.7,True,,
BC268,Ditidaht,,British Columbia,CA,48.8091,-124.67,ardac,21.0,True,48.794,-124.8948
BC1190,Dixie Cove Marine Park,,British Columbia,CA,50.0508,-127.1987,,1.5,True,,
BC1191,Doc English Bluff Ecological Reserve,,British Columbia,CA,51.9407,-122.2758,,209.3,False,,
BC881,Dodge Cove,,British Columbia,CA,54.2878,-130.387,ardac,1.9,True,54.2714,-130.3551
BC65,Dog Creek,,British Columbia,CA,52.0944,-122.114,ardac,227.9,False,50.8164,-126.1327
BC802,Dogwood Valley,,British Columbia,CA,49.4845,-121.425,ardac,103.9,False,48.5468,-123.9884
BC101,Doig River,,British Columbia,CA,56.5711,-120.494,ardac,571.4,False,52.3508,-128.0696
BC1001,Dokie Siding,,British Columbia,CA,55.6625,-121.734,ardac,464.3,False,53.5313,-128.9042
BC567,Dolphin Beach,,British Columbia,CA,49.2884,-124.147,ardac,2.1,True,48.7822,-124.8931
BC5,Dome Creek,,British Columbia,CA,53.7425,-121.026,ardac,406.0,False,50.8466,-126.3103
BC4,Donald,,British Columbia,CA,51.4958,-117.174,ardac,463.1,False,48.4809,-123.9644
BC374,Donald Landing,,British Columbia,CA,54.4833,-125.65,ardac,195.6,False,53.4365,-128.9728
BC907,Donnely Landing,,British Columbia,CA,49.625,-124.043,ardac,0.8,True,48.9561,-125.0517
BC835,Dorreen,,British Columbia,CA,54.8389,-128.346,ardac,84.0,True,54.6025,-130.3099
BC607,Douglas,,British Columbia,CA,49.0028,-122.736,ardac,1.7,True,48.5169,-123.9913
BC1192,Downing Park,,British Columbia,CA,51.0058,-121.7808,,172.2,False,,
BC1193,Drewry Point Park,,British Columbia,CA,49.4151,-116.811,,422.3,False,,
BC1194,Driftwood Canyon Park,,British Columbia,CA,54.826,-127.0223,,135.3,False,,
BC1195,Drizzle Lake Ecological Reserve,,British Columbia,CA,53.9279,-132.071,,2.6,True,,
BC1196,Drumbeg Park,,British Columbia,CA,49.1341,-123.6966,,0.3,True,,
BC691,Dry Gulch,,British Columbia,CA,50.5842,-116.041,ardac,504.5,False,,
BC1197,Dry Gulch Park,,British Columbia,CA,50.586,-116.0356,,504.9,False,,
BC1198,Drywilliam Lake Ecological Reserve,,British Columbia,CA,54.0619,-124.7029,,203.6,False,,
BC1199,Duck Lake Protected Area,,British Columbia,CA,49.8657,-124.4457,,6.7,True,,
BC632,Duck Range,,British Columbia,CA,50.6192,-119.83,ardac,253.0,False,48.591,-123.8241
BC318,Dugan Lake,,British Columbia,CA,52.1667,-121.925,ardac,243.1,False,50.8951,-126.2186
BC1200,Duke of Edinburgh Ecological Reserve,,British Columbia,CA,51.0206,-127.7205,,9.5,True,,
BC649,Duncan,,British Columbia,CA,48.7789,-123.702,ardac,4.3,True,48.5996,-123.9343
BC1002,Duncanby Landing,,British Columbia,CA,51.4065,-127.644,ardac,1.7,True,51.3853,-127.8808
BC687,Dundarave,,British Columbia,CA,49.338,-123.181,ardac,2.3,True,48.5061,-123.9529
BC740,Dunsmuir,,British Columbia,CA,49.3881,-124.609,ardac,1.0,True,48.877,-125.1003
BC675,Dunster,,British Columbia,CA,53.127,-119.839,ardac,419.7,False,50.9508,-126.1689
BC871,Durieu,,British Columbia,CA,49.2175,-122.235,ardac,45.2,True,48.5819,-124.0093
BC1201,Dzawadi/Klinaklini Estuary Conservancy,,British Columbia,CA,51.097,-125.6093,,2.1,True,,
BC6,Eagle Bay,,British Columbia,CA,50.9333,-119.217,ardac,308.0,False,48.6117,-124.0339
BC1202,Eagle Bay Park,,British Columbia,CA,53.7999,-128.7099,,1.7,True,,
BC32,Eagle Creek,,British Columbia,CA,51.8597,-120.866,ardac,281.1,False,50.9624,-126.2077
BC118,Eagle Heights,,British Columbia,CA,48.7563,-123.703,ardac,3.9,True,48.577,-123.9351
BC1203,Eagle River Park,,British Columbia,CA,50.9741,-118.6729,,343.5,False,,
BC1204,Eakin Creek Canyon Park,,British Columbia,CA,51.4512,-120.226,,285.0,False,,
BC1205,Eakin Creek Floodplain Park,,British Columbia,CA,51.4719,-120.3219,,281.6,False,,
BC622,Earls Cove,,British Columbia,CA,49.75,-124.0,ardac,0.9,True,48.9174,-125.2671
BC251,East Pine,,British Columbia,CA,55.7167,-121.217,ardac,493.2,False,53.4368,-128.9723
BC1206,East Pine Park,,British Columbia,CA,55.7195,-121.2236,,493.1,False,,
BC222,East Sooke,,British Columbia,CA,48.3645,-123.686,ardac,3.3,True,48.3515,-123.909
BC1003,East Wellington,,British Columbia,CA,49.1838,-124.018,ardac,4.3,True,48.5008,-124.0203
BC815,Eastgate,,British Columbia,CA,49.1375,-120.612,ardac,145.3,False,48.231,-123.6686
BC731,Echo Bay,,British Columbia,CA,50.7485,-126.494,ardac,1.4,True,50.731,-126.4661
BC1207,Echo Bay Marine Park,,British Columbia,CA,50.7507,-126.4941,,1.3,True,,
BC1208,Echo Lake Park,,British Columbia,CA,50.2029,-118.7077,,310.3,False,,
BC435,Eddontenajon,,British Columbia,CA,57.8221,-129.958,"ardac,ncr",182.8,False,57.1833,-132.9268
BC927,Edgewater,,British Columbia,CA,50.7,-116.133,ardac,501.0,False,,
BC625,Edgewood,,British Columbia,CA,49.7833,-118.15,ardac,337.3,False,48.1917,-123.6043
BC955,Egmont,,British Columbia,CA,49.75,-123.933,ardac,0.8,True,48.9182,-125.2013
BC260,Ehatisaht,,British Columbia,CA,49.8833,-126.85,ardac,0.3,True,49.8637,-127.0792
BC1209,Elephant Hill Park,,British Columbia,CA,50.7604,-121.2775,,178.9,False,,
BC604,Elk Bay,,British Columbia,CA,50.2856,-125.436,ardac,0.3,True,50.6011,-126.1873
BC1210,Elk Valley Park,,British Columbia,CA,49.6238,-114.9385,,559.9,False,,
BC310,Elkford,,British Columbia,CA,50.0123,-114.93,ardac,567.7,False,,
BC656,Elko,,British Columbia,CA,49.3012,-115.111,ardac,541.0,False,,
BC1211,Elko Park,,British Columbia,CA,49.2979,-115.1184,,540.4,False,,
BC1212,Ellis Island Ecological Reserve,,British Columbia,CA,54.0761,-124.7237,,203.7,False,,
BC834,Ellison,,British Columbia,CA,49.9363,-119.358,ardac,258.4,False,48.606,-124.0269
BC1213,Ellison Park,,British Columbia,CA,50.1746,-119.4324,,259.5,False,,
BC1214,Emory Creek Park,,British Columbia,CA,49.5118,-121.4154,,104.7,False,,
BC662,Endako,,British Columbia,CA,54.0875,-125.017,ardac,190.7,False,53.5421,-128.9107
BC616,Enderby,,British Columbia,CA,50.5549,-119.141,ardac,293.5,False,48.5688,-123.9087
BC1215,English Lake Park,,British Columbia,CA,50.915,-118.3326,,362.0,False,,
BC1216,Englishman River Falls Park,,British Columbia,CA,49.2473,-124.3517,,10.0,True,,
BC161,Englishman River North,,British Columbia,CA,49.3233,-124.281,ardac,3.1,True,48.8182,-125.2773
BC272,Englishman River South,,British Columbia,CA,49.2779,-124.275,ardac,5.9,True,48.7708,-125.0196
BC1217,Epper Passage Park,,British Columbia,CA,49.2198,-125.9528,,1.5,True,,
BC1218,Epsom Park,,British Columbia,CA,50.5735,-121.3035,,164.6,False,,
BC503,Erie,,British Columbia,CA,49.1912,-117.337,ardac,380.6,False,48.1659,-123.7084
BC1219,Erie Creek Park,,British Columbia,CA,49.1896,-117.305,,382.9,False,,
BC954,Errington,,British Columbia,CA,49.2889,-124.37,ardac,6.3,True,48.9475,-125.1106
BC979,Esler,,British Columbia,CA,52.1042,-122.184,ardac,224.5,False,50.8238,-126.2014
BC749,Esperanza,,British Columbia,CA,49.8713,-126.738,ardac,1.5,True,49.6859,-126.9637
BC661,Esquimalt,,British Columbia,CA,48.4289,-123.408,ardac,2.8,True,48.2502,-123.6397
BC1220,Esquimalt Lagoon Migratory Bird Sanctuary,,British Columbia,CA,48.4264,-123.4678,,1.3,True,,
BC387,Estevan Point,,British Columbia,CA,49.3782,-126.534,ardac,0.5,True,49.3607,-126.5069
BC1221,Ethel F. Wilson Memorial Park,,British Columbia,CA,54.4182,-125.6875,,189.6,False,,
BC1222,Ethelda Bay - Tennant Island Conservany,,British Columbia,CA,53.057,-129.6623,,0.9,True,,
BC1223,Evans Lake Ecological Reserve,,British Columbia,CA,49.8596,-117.6988,,370.8,False,,
BC1224,Eves Park,,British Columbia,CA,48.8612,-123.6982,,6.9,True,,
BC1225,Exchamsiks River Park,,British Columbia,CA,54.336,-129.2959,,15.8,True,,
BC967,Extension,,British Columbia,CA,49.1005,-123.958,ardac,4.9,True,48.5837,-123.9539
BC1226,F.H. Barber Park,,British Columbia,CA,49.3135,-121.635,,89.0,True,,
BC358,Fair Harbour,,British Columbia,CA,50.0565,-127.101,ardac,4.4,True,50.0364,-127.331
BC606,Fairmont Hot Springs,,British Columbia,CA,50.3349,-115.856,ardac,512.5,False,,
BC972,Falkland,,British Columbia,CA,50.5009,-119.557,ardac,264.2,False,48.4927,-124.0515
BC333,Fanny Bay,,British Columbia,CA,49.4901,-124.813,ardac,1.2,True,48.81,-125.0547
BC618,Farmington,,British Columbia,CA,55.9,-120.5,ardac,541.2,False,52.3447,-127.9892
BC84,Farrell Creek,,British Columbia,CA,56.1228,-121.738,ardac,489.1,False,53.4931,-128.952
BC524,Fauquier,,British Columbia,CA,49.8667,-118.067,ardac,345.9,False,48.1183,-123.7898
BC171,Federal Ranch,,British Columbia,CA,56.4,-122.383,ardac,453.7,False,54.5401,-130.2449
BC450,Ferguson,,British Columbia,CA,50.6833,-117.483,ardac,408.5,False,48.4775,-123.8557
BC517,Fern Ridge,,British Columbia,CA,49.0483,-122.656,ardac,9.2,True,48.5633,-123.9133
BC596,Fernie,,British Columbia,CA,49.5068,-115.069,ardac,548.7,False,,
BC69,Fernwood,,British Columbia,CA,48.9089,-123.528,ardac,2.6,True,48.5687,-124.019
BC1227,Ferry Island Park,,British Columbia,CA,49.2021,-121.7807,,72.8,True,,
BC599,Field,,British Columbia,CA,51.3945,-116.482,ardac,501.8,False,48.6039,-124.0443
BC1228,Field's Lease Ecological Reserve,,British Columbia,CA,49.058,-119.5176,,221.0,False,,
BC1229,Fillongley Park,,British Columbia,CA,49.5436,-124.762,,4.4,True,,
BC1230,Finn Creek Park,,British Columbia,CA,51.8969,-119.3211,,364.7,False,,
BC133,Fintry,,British Columbia,CA,50.1316,-119.506,ardac,253.1,False,48.4578,-123.9535
BC1231,Fintry Park,,British Columbia,CA,50.1377,-119.5123,,252.9,False,,
BC426,Fireside,,British Columbia,CA,59.6705,-127.136,"ardac,ncr",400.9,False,57.9472,-133.6182
BC165,Firvale,,British Columbia,CA,52.4385,-126.292,ardac,30.9,True,52.0748,-127.8801
BC1232,Foch-Gilttoyees Protected Area,,British Columbia,CA,53.773,-129.0245,,0.4,True,,
BC303,Foreman,,British Columbia,CA,53.95,-122.683,ardac,310.7,False,52.302,-128.2072
BC865,Forest Grove,,British Columbia,CA,51.7667,-121.1,ardac,262.2,False,50.8594,-126.1628
BC78,Fort Babine,,British Columbia,CA,55.3223,-126.626,ardac,180.8,False,54.5689,-130.3083
BC444,Fort Fraser,,British Columbia,CA,54.06,-124.55,ardac,211.1,False,53.517,-129.0057
BC1233,Fort George Canyon Park,,British Columbia,CA,53.6802,-122.7213,,298.3,False,,
BC690,Fort Langley,,British Columbia,CA,49.1667,-122.583,ardac,22.1,True,48.5164,-123.8518
BC843,Fort Nelson,,British Columbia,CA,58.8056,-122.697,ardac,541.5,False,54.6184,-130.1738
BC1234,Fort Nelson River Ecological Reserve,,British Columbia,CA,58.9591,-122.509,,560.0,False,,
BC341,Fort Rupert,,British Columbia,CA,50.6889,-127.42,ardac,2.4,True,50.6717,-127.3918
BC612,Fort St. James,,British Columbia,CA,54.4487,-124.256,ardac,254.2,False,53.5784,-129.0152
BC493,Fort St. John,,British Columbia,CA,56.2461,-120.845,ardac,545.5,False,53.4833,-128.9681
BC672,Fort Steele,,British Columbia,CA,49.6169,-115.626,ardac,510.7,False,,
BC385,Fort Ware,,British Columbia,CA,57.4252,-125.633,"ardac,ncr",313.2,False,55.7979,-131.5251
BC1235,Forward Harbour Conservancy,,British Columbia,CA,50.4776,-125.76,,1.5,True,,
BC1236,Fossli Park,,British Columbia,CA,49.2489,-124.9493,,9.2,True,,
BC295,Fosthall,,British Columbia,CA,50.3488,-117.935,ardac,367.6,False,48.6121,-123.9715
BC1237,Francis Point Ecological Reserve,,British Columbia,CA,49.6142,-124.0632,,1.2,True,,
BC1238,Francis Point Park,,British Columbia,CA,49.6121,-124.0571,,1.2,True,,
BC1239,Francois Lake Protected Area,,British Columbia,CA,53.9863,-125.0399,,181.7,False,,
BC89,Franklin Camp,,British Columbia,CA,48.9722,-124.742,ardac,9.4,True,48.7907,-124.9712
BC1004,François Lake,,British Columbia,CA,54.0517,-125.7419,ardac,157.1,False,53.4987,-129.0644
BC944,Fraser,,British Columbia,CA,59.7159,-135.049,"ardac,ncr",32.1,True,58.7129,-134.7676
BC759,Fraser Lake,,British Columbia,CA,54.0583,-124.847,ardac,196.4,False,53.5117,-129.0193
BC1240,Fraser River Ecological Reserve,,British Columbia,CA,49.1741,-122.0188,,57.2,True,,
BC1241,French Beach Park,,British Columbia,CA,48.3927,-123.9426,,4.8,True,,
BC885,French Creek,,British Columbia,CA,49.3471,-124.36,ardac,1.1,True,48.8395,-125.1048
BC719,Fruitvale,,British Columbia,CA,49.1139,-117.548,ardac,363.8,False,48.2375,-123.6484
BC921,Fulford Harbour,,British Columbia,CA,48.7706,-123.45,ardac,0.7,True,48.597,-123.9329
BC1242,Gabriola Sands Park,,British Columbia,CA,49.1946,-123.8571,,0.5,True,,
BC164,Galena Bay,,British Columbia,CA,50.6667,-117.85,ardac,383.3,False,48.6017,-123.9456
BC1243,Galiano Island Ecological Reserve,,British Columbia,CA,48.982,-123.5546,,0.9,True,,
BC138,Gambier Harbour,,British Columbia,CA,49.3728,-123.414,ardac,1.0,True,48.5347,-123.9329
BC1244,Gamble Creek Ecological Reserve,,British Columbia,CA,54.2049,-130.0221,,2.2,True,,
BC325,Gang Ranch,,British Columbia,CA,51.5538,-122.351,ardac,182.6,False,50.9312,-126.3193
BC585,Ganges,,British Columbia,CA,48.8599,-123.507,ardac,0.7,True,48.5198,-123.9977
BC653,Garden Bay,,British Columbia,CA,49.6366,-124.034,ardac,2.1,True,48.6167,-123.8
BC1245,Garden Bay Marine Park,,British Columbia,CA,49.6389,-124.0082,,3.6,True,,
BC100,Garibaldi,,British Columbia,CA,49.9667,-123.15,ardac,29.1,True,48.4708,-123.962
BC292,Garibaldi Highlands,,British Columbia,CA,49.7417,-123.135,ardac,4.8,True,48.5781,-123.9291
BC41,Gateway,,British Columbia,CA,51.6808,-121.211,ardac,250.1,False,50.9346,-126.2625
BC475,Genelle,,British Columbia,CA,49.2139,-117.691,ardac,355.4,False,48.1628,-123.8088
BC1246,George C. Reifel Migratory Bird Sanctuary,,British Columbia,CA,49.1014,-123.1807,,1.9,True,,
BC1005,Georgetown Mills,,British Columbia,CA,54.4716,-130.398,ardac,1.7,True,54.4552,-130.3659
BC848,Germansen Landing,,British Columbia,CA,55.7833,-124.7,ardac,301.9,False,54.5443,-130.1473
BC1247,Gibson Marine Park,,British Columbia,CA,49.2636,-126.0733,,0.9,True,,
BC681,Gibsons,,British Columbia,CA,49.4018,-123.514,ardac,1.0,True,48.5632,-124.0314
BC464,Gillies Bay,,British Columbia,CA,49.6833,-124.483,ardac,1.2,True,48.8426,-125.2372
BC1248,Gilnockie Creek Ecological Reserve,,British Columbia,CA,49.0117,-115.6513,,496.1,False,,
BC37,Gilpin,,British Columbia,CA,49.0063,-118.329,ardac,305.8,False,48.2384,-123.6487
BC1249,Gilpin Grasslands Park,,British Columbia,CA,49.0168,-118.2988,,308.3,False,,
BC910,Gingolx,,British Columbia,CA,54.9944,-129.954,ardac,1.7,True,54.6381,-130.1763
BC640,Giscome,,British Columbia,CA,54.0667,-122.367,ardac,334.7,False,52.4281,-128.1911
BC1250,Giscome Portage Trail Protected Area,,British Columbia,CA,54.2349,-122.5753,,330.2,False,,
BC1006,Gitanyow,,British Columbia,CA,55.2676,-128.072,ardac,91.4,True,54.6954,-130.3121
